@relation is
@attribute slice1 numeric
@attribute slice2 numeric
@attribute slice3 numeric
@attribute slice4 numeric
@attribute slice5 numeric
@attribute slice6 numeric
@attribute slice7 numeric
@attribute slice8 numeric
@attribute slice9 numeric
@attribute slice10 numeric
@attribute digit {0,1,2,3,4,5,6,7,8,9}
@data
0.4,0.46956521739130436,0.6086956521739131,0.6956521739130435,0.7913043478260869,0.9652173913043478,1.0,0.3652173913043478,0.06086956521739131,0.19130434782608696,0
0.46632124352331605,0.7357512953367875,0.7202072538860104,0.8756476683937824,0.7461139896373057,0.23316062176165803,0.03626943005181347,1.0,0.5906735751295337,0.19689119170984457,9
0.6388888888888888,0.7055555555555556,0.6388888888888888,0.7388888888888889,1.0,0.18888888888888888,0.0,0.22777777777777777,0.7444444444444445,0.2222222222222222,1
0.375,0.6420454545454546,0.6931818181818182,0.5511363636363636,0.9659090909090909,0.6590909090909091,0.26704545454545453,0.1534090909090909,1.0,0.3693181818181818,2
0.4965034965034965,0.7622377622377622,0.6433566433566433,1.0,0.8531468531468531,0.3076923076923077,0.8391608391608392,0.4965034965034965,0.5944055944055944,0.6713286713286714,3
0.5775401069518716,0.5614973262032086,0.3315508021390374,0.10695187165775401,0.5454545454545454,0.732620320855615,0.5133689839572193,1.0,0.5347593582887701,0.0106951871657754,4
0.33175355450236965,0.5450236966824644,1.0,0.7014218009478673,0.4218009478672986,0.7203791469194313,0.5023696682464455,0.41706161137440756,0.5592417061611374,0.14218009478672985,5
0.6484848484848484,0.7090909090909091,0.6,0.23636363636363636,0.45454545454545453,0.7757575757575758,1.0,0.593939393939394,0.006060606060606061,0.13333333333333333,6
0.47368421052631576,0.8120300751879699,0.45112781954887216,0.6541353383458647,0.7819548872180451,1.0,0.7293233082706767,0.007518796992481203,0.42105263157894735,0.22556390977443608,8
0.49635036496350365,0.7737226277372263,0.8102189781021898,0.8686131386861314,0.8175182481751825,0.029197080291970802,0.635036496350365,0.13138686131386862,1.0,0.5620437956204379,7
0.35294117647058826,0.48663101604278075,0.6203208556149733,0.6844919786096256,0.946524064171123,0.32620320855614976,0.15508021390374332,0.49732620320855614,1.0,0.3422459893048128,9
0.37272727272727274,0.5,0.6454545454545455,0.6909090909090909,0.8,1.0,0.9272727272727272,0.0,0.02727272727272727,0.14545454545454545,0
0.6357615894039735,0.7152317880794702,0.7152317880794702,0.6821192052980133,1.0,0.152317880794702,0.0,0.33774834437086093,0.5827814569536424,0.13245033112582782,1
0.38860103626943004,0.6632124352331606,0.7357512953367875,0.5077720207253886,0.7253886010362695,1.0,0.5181347150259067,0.20725388601036268,0.49740932642487046,0.31088082901554404,2
0.4859154929577465,0.7676056338028169,0.528169014084507,0.8450704225352113,1.0,0.20422535211267606,0.9507042253521126,0.8450704225352113,0.06338028169014084,0.8873239436619719,3
0.8430232558139535,1.0,0.45348837209302323,0.6686046511627907,0.9534883720930233,0.5465116279069767,0.3023255813953488,0.9709302325581395,0.4069767441860465,0.43023255813953487,5
0.6268656716417911,0.6716417910447762,0.3582089552238806,0.07960199004975124,0.5870646766169154,0.7213930348258707,0.48258706467661694,1.0,0.1691542288557214,0.05472636815920398,4
0.6424242424242425,0.7515151515151515,0.6242424242424243,0.2606060606060606,0.4484848484848485,0.8666666666666667,1.0,0.3090909090909091,0.07878787878787878,0.15757575757575756,6
0.5695364238410596,0.7218543046357616,0.7615894039735099,0.7549668874172185,0.4966887417218543,0.26490066225165565,0.25165562913907286,0.019867549668874173,1.0,0.3443708609271523,7
0.36486486486486486,0.6148648648648649,0.7905405405405406,0.527027027027027,0.722972972972973,1.0,0.23648648648648649,0.8648648648648649,0.28378378378378377,0.25675675675675674,8
0.5954198473282443,0.5725190839694656,0.2366412213740458,0.2595419847328244,0.6641221374045801,0.816793893129771,0.45038167938931295,1.0,0.32061068702290074,0.05343511450381679,4
0.3829787234042553,0.6312056737588653,0.6737588652482269,0.900709219858156,0.7092198581560284,0.2624113475177305,0.44680851063829785,1.0,0.7801418439716312,0.23404255319148937,9
0.4596774193548387,0.7096774193548387,0.7016129032258065,0.7338709677419355,0.6209677419354839,0.29838709677419356,0.3548387096774194,0.11290322580645161,1.0,0.45161290322580644,7
0.7851851851851852,0.9037037037037037,0.42962962962962964,0.6666666666666666,0.9037037037037037,0.5259259259259259,0.2740740740740741,1.0,0.2074074074074074,0.3333333333333333,5
0.6357142857142857,0.7857142857142857,0.7142857142857143,0.2857142857142857,0.37142857142857144,0.8,1.0,0.45,0.02857142857142857,0.15,6
0.4895833333333333,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.9583333333333334,1.0,0.16666666666666666,0.6041666666666666,0.5729166666666666,0.2604166666666667,8
0.5242718446601942,0.7572815533980582,0.883495145631068,0.9320388349514563,1.0,0.970873786407767,0.038834951456310676,0.11650485436893204,0.1941747572815534,0.1262135922330097,0
0.4225352112676056,0.6338028169014085,0.647887323943662,0.36619718309859156,0.8450704225352113,1.0,0.5,0.176056338028169,0.7183098591549296,0.07746478873239436,2
0.6328125,0.7265625,0.65625,1.0,0.4765625,0.1640625,0.453125,0.9453125,0.2109375,0.1171875,1
0.4716981132075472,0.7735849056603774,0.6320754716981132,0.9433962264150944,1.0,0.10377358490566038,0.8867924528301887,0.5283018867924528,0.9056603773584906,0.7075471698113207,3
0.6142857142857143,0.7285714285714285,0.4357142857142857,0.09285714285714286,0.6428571428571429,0.6928571428571428,0.65,1.0,0.007142857142857143,0.02142857142857143,4
0.3356643356643357,0.5734265734265734,1.0,0.48951048951048953,0.5804195804195804,0.8041958041958042,0.5034965034965035,0.5174825174825175,0.7202797202797203,0.11188811188811189,5
0.5378151260504201,0.7478991596638656,0.6638655462184874,0.33613445378151263,0.4369747899159664,0.8739495798319328,1.0,0.17647058823529413,0.04201680672268908,0.1092436974789916,6
0.3469387755102041,0.6122448979591837,0.7857142857142857,0.6020408163265306,0.7142857142857143,1.0,0.21428571428571427,0.15306122448979592,0.9591836734693877,0.17346938775510204,8
0.4931506849315068,0.6986301369863014,0.6575342465753424,0.7602739726027398,0.5342465753424658,0.5,0.1232876712328767,0.3493150684931507,1.0,0.4041095890410959,7
0.4230769230769231,0.4461538461538462,0.5923076923076923,0.7384615384615385,1.0,0.3384615384615385,0.38461538461538464,1.0,0.9153846153846154,0.015384615384615385,9
0.34065934065934067,0.3516483516483517,0.3626373626373626,0.6373626373626373,0.7472527472527473,0.9010989010989011,1.0,0.967032967032967,0.01098901098901099,0.10989010989010989,0
0.5523809523809524,0.6761904761904762,0.580952380952381,0.8380952380952381,1.0,0.3047619047619048,0.047619047619047616,0.37142857142857144,0.5619047619047619,0.12380952380952381,1
0.5517241379310345,0.6551724137931034,0.4051724137931034,0.07758620689655173,0.5775862068965517,0.6982758620689655,0.6982758620689655,1.0,0.0,0.017241379310344827,4
0.4594594594594595,0.6283783783783784,0.7094594594594594,0.5675675675675675,0.6891891891891891,1.0,0.32432432432432434,0.12162162162162163,0.5675675675675675,0.11486486486486487,2
0.46956521739130436,0.6869565217391305,0.5739130434782609,0.7043478260869566,1.0,0.2782608695652174,0.9739130434782609,0.4434782608695652,0.3652173913043478,0.9304347826086956,3
0.3541666666666667,0.7777777777777778,0.8611111111111112,0.4166666666666667,0.6805555555555556,1.0,0.4930555555555556,0.3680555555555556,0.9305555555555556,0.06944444444444445,5
0.4765625,0.87109375,0.7265625,0.2890625,0.62890625,1.0,0.26171875,0.5,0.45703125,0.359375,2
0.5487179487179488,0.9128205128205128,0.6410256410256411,0.2717948717948718,0.9076923076923077,1.0,0.6358974358974359,0.3076923076923077,0.8717948717948718,0.3384615384615385,2
0.5111111111111111,0.8361111111111111,0.5277777777777778,0.2638888888888889,0.7472222222222222,1.0,0.5916666666666667,0.18888888888888888,0.5777777777777777,0.5277777777777778,2
0.4798657718120805,0.8322147651006712,0.7181208053691275,0.25838926174496646,0.6845637583892618,1.0,0.6577181208053692,0.18120805369127516,0.610738255033557,0.6845637583892618,2
0.4606741573033708,0.848314606741573,0.9382022471910112,0.47752808988764045,0.7134831460674157,0.9550561797752809,0.7865168539325843,0.43258426966292135,0.3258426966292135,1.0,2
0.4279835390946502,0.7901234567901234,0.7530864197530864,0.411522633744856,0.25925925925925924,0.8641975308641975,1.0,0.29218106995884774,0.20164609053497942,0.7119341563786008,2
0.4117647058823529,0.5294117647058824,0.6554621848739496,0.7478991596638656,0.9327731092436975,1.0,0.7058823529411765,0.058823529411764705,0.10084033613445378,0.31092436974789917,0
0.3383458646616541,0.40601503759398494,0.6090225563909775,0.7218045112781954,0.9097744360902256,0.9924812030075187,1.0,0.42105263157894735,0.06015037593984962,0.18045112781954886,0
0.41743119266055045,0.6100917431192661,0.6697247706422018,0.7064220183486238,0.8899082568807339,1.0,0.05045871559633028,0.04128440366972477,0.06422018348623854,0.1559633027522936,0
0.4088669950738916,0.6502463054187192,0.6650246305418719,0.6896551724137931,0.8275862068965517,1.0,0.18226600985221675,0.034482758620689655,0.11330049261083744,0.1921182266009852,0
0.35,0.5944444444444444,0.7111111111111111,0.7444444444444445,0.8722222222222222,1.0,0.40555555555555556,0.044444444444444446,0.03333333333333333,0.17777777777777778,0
0.40789473684210525,0.6513157894736842,0.7039473684210527,0.7631578947368421,0.8947368421052632,1.0,0.506578947368421,0.046052631578947366,0.05921052631578947,0.3881578947368421,0
0.36649214659685864,0.6387434554973822,0.6963350785340314,0.7329842931937173,0.8272251308900523,1.0,0.18324607329842932,0.02617801047120419,0.031413612565445025,0.1099476439790576,0
0.5103448275862069,0.6206896551724138,0.6068965517241379,0.6413793103448275,0.7931034482758621,1.0,0.7241379310344828,0.09655172413793103,0.020689655172413793,0.1103448275862069,0
0.3684210526315789,0.5497076023391813,0.7251461988304093,0.7309941520467836,0.8421052631578947,1.0,0.9824561403508771,0.49122807017543857,0.1111111111111111,0.12280701754385964,0
0.5918367346938775,0.7244897959183674,0.7857142857142857,0.8367346938775511,1.0,0.9285714285714286,0.01020408163265306,0.05102040816326531,0.04081632653061224,0.15306122448979592,0
0.5343511450381679,0.7633587786259542,0.7633587786259542,0.9312977099236641,1.0,0.9923664122137404,0.0,0.061068702290076333,0.09923664122137404,0.2595419847328244,0
0.4074074074074074,0.5462962962962963,0.6574074074074074,0.6944444444444444,0.8796296296296297,1.0,0.5740740740740741,0.009259259259259259,0.037037037037037035,0.12962962962962962,0
0.3867924528301887,0.5943396226415094,0.6320754716981132,0.660377358490566,0.8584905660377359,1.0,0.5283018867924528,0.0660377358490566,0.02830188679245283,0.2358490566037736,0
0.39849624060150374,0.48872180451127817,0.631578947368421,0.7443609022556391,0.8872180451127819,1.0,0.48872180451127817,0.015037593984962405,0.015037593984962405,0.05263157894736842,0
0.4222222222222222,0.6,0.6777777777777778,0.7777777777777778,0.8888888888888888,1.0,0.3,0.0,0.06666666666666667,0.25555555555555554,0
0.3490566037735849,0.4716981132075472,0.6037735849056604,0.6320754716981132,0.7641509433962265,0.9056603773584906,1.0,0.07547169811320754,0.05660377358490566,0.1320754716981132,0
0.3157894736842105,0.49122807017543857,0.5789473684210527,0.6052631578947368,0.7456140350877193,0.9385964912280702,1.0,0.30701754385964913,0.008771929824561403,0.09649122807017543,0
0.37168141592920356,0.5398230088495575,0.6637168141592921,0.6991150442477876,0.8495575221238938,1.0,0.8230088495575221,0.061946902654867256,0.05309734513274336,0.12389380530973451,0
0.4174757281553398,0.5728155339805825,0.6699029126213593,0.7864077669902912,0.9223300970873787,1.0,0.3300970873786408,0.019417475728155338,0.06796116504854369,0.20388349514563106,0
0.4661016949152542,0.6101694915254238,0.6779661016949152,0.7711864406779662,0.923728813559322,1.0,0.5254237288135594,0.025423728813559324,0.15254237288135594,0.3220338983050847,0
0.3559322033898305,0.5084745762711864,0.6779661016949152,0.7457627118644068,0.7627118644067796,1.0,0.9830508474576272,0.0,0.03389830508474576,0.1864406779661017,0
0.3888888888888889,0.5972222222222222,0.6666666666666666,0.7777777777777778,1.0,1.0,0.8472222222222222,0.09722222222222222,0.125,0.3611111111111111,0
0.35,0.36666666666666664,0.48333333333333334,0.6666666666666666,0.6833333333333333,0.95,1.0,0.9,0.23333333333333334,0.05,0
0.373134328358209,0.582089552238806,0.6567164179104478,0.6865671641791045,0.8955223880597015,1.0,0.417910447761194,0.0,0.04477611940298507,0.19402985074626866,0
0.35185185185185186,0.5185185185185185,0.6481481481481481,0.7037037037037037,0.9259259259259259,0.9814814814814815,1.0,0.8703703703703703,0.037037037037037035,0.35185185185185186,0
0.3829787234042553,0.574468085106383,0.6382978723404256,0.7978723404255319,0.9468085106382979,1.0,0.5957446808510638,0.02127659574468085,0.13829787234042554,0.30851063829787234,0
0.3125,0.421875,0.609375,0.671875,0.859375,0.9375,1.0,0.21875,0.015625,0.296875,0
0.35,0.48333333333333334,0.65,0.7,0.7666666666666667,1.0,0.95,0.11666666666666667,0.05,0.08333333333333333,0
0.4262295081967213,0.6721311475409836,0.7704918032786885,0.8360655737704918,1.0,1.0,0.22950819672131148,0.04918032786885246,0.09836065573770492,0.22950819672131148,0
0.423728813559322,0.6440677966101694,0.711864406779661,0.7627118644067796,0.9491525423728814,1.0,0.7796610169491526,0.01694915254237288,0.1016949152542373,0.3389830508474576,0
0.3448275862068966,0.45689655172413796,0.6896551724137931,0.7844827586206896,0.8706896551724138,1.0,0.7586206896551724,0.0,0.008620689655172414,0.35344827586206895,0
0.3769230769230769,0.5230769230769231,0.6846153846153846,0.7846153846153846,0.7538461538461538,1.0,0.3769230769230769,0.007692307692307693,0.046153846153846156,0.08461538461538462,0
0.72,0.96,0.98,1.0,1.0,0.98,0.02,0.04,0.02,0.04,1
0.5865921787709497,0.6703910614525139,0.6871508379888268,0.43575418994413406,1.0,0.7597765363128491,0.1564245810055866,0.0111731843575419,0.2681564245810056,0.37988826815642457,1
0.583756345177665,0.649746192893401,0.649746192893401,0.37055837563451777,0.8527918781725888,1.0,0.36548223350253806,0.0,0.0,0.43147208121827413,1
0.7395833333333334,0.875,0.8541666666666666,0.8541666666666666,1.0,0.5729166666666666,0.4375,0.2916666666666667,0.6458333333333334,0.59375,1
0.6636363636363637,0.8,0.8181818181818182,0.8,1.0,0.2545454545454545,0.12727272727272726,0.19090909090909092,0.6727272727272727,0.509090909090909,1
0.5980392156862745,0.6666666666666666,0.6127450980392157,0.5392156862745098,1.0,0.6372549019607843,0.11274509803921569,0.0,0.553921568627451,0.31862745098039214,1
0.5584415584415584,0.6493506493506493,0.6363636363636364,0.5714285714285714,1.0,0.5194805194805194,0.09740259740259741,0.0,0.8571428571428571,0.3181818181818182,1
0.6125,0.7,0.68125,0.4,1.0,0.6375,0.0,0.44375,0.58125,0.1375,1
0.7033898305084746,0.7966101694915254,0.788135593220339,0.8220338983050848,0.8559322033898306,0.4152542372881356,0.3559322033898305,1.0,0.6779661016949152,0.211864406779661,1
0.6323529411764706,0.8014705882352942,0.7941176470588235,0.8014705882352942,0.029411764705882353,0.07352941176470588,0.6102941176470589,1.0,0.3088235294117647,0.29411764705882354,1
0.5686274509803921,0.8431372549019608,0.8627450980392157,0.8431372549019608,0.9215686274509803,1.0,0.13725490196078433,0.0,0.9215686274509803,0.6274509803921569,1
0.5147058823529411,0.7647058823529411,0.8088235294117647,0.7647058823529411,1.0,0.0,0.014705882352941176,0.6911764705882353,0.7352941176470589,0.3088235294117647,1
0.40384615384615385,0.7115384615384616,0.7692307692307693,1.0,0.38461538461538464,0.4423076923076923,1.0,0.9615384615384616,0.11538461538461539,0.38461538461538464,1
0.38235294117647056,0.6911764705882353,0.7058823529411765,0.7794117647058824,0.6617647058823529,0.0,0.6470588235294118,1.0,0.5,0.4264705882352941,1
0.53125,0.796875,0.859375,0.828125,1.0,0.625,0.328125,0.4375,0.90625,0.5625,1
0.5652173913043478,0.8260869565217391,0.8478260869565217,0.8478260869565217,1.0,0.8260869565217391,0.15217391304347827,0.43478260869565216,0.8260869565217391,0.1956521739130435,1
0.45614035087719296,0.6842105263157895,0.6491228070175439,0.6842105263157895,1.0,0.24561403508771928,0.3684210526315789,0.8947368421052632,0.5614035087719298,0.3508771929824561,1
0.5679012345679012,0.7530864197530864,0.8024691358024691,0.9135802469135802,0.1728395061728395,0.06172839506172839,1.0,0.8395061728395061,0.24691358024691357,0.2222222222222222,1
0.7125,0.8,0.8125,0.79375,1.0,0.65625,0.7,0.89375,0.69375,0.1,1
0.7549668874172185,0.8145695364238411,0.8145695364238411,0.7947019867549668,1.0,0.6490066225165563,0.5562913907284768,0.9735099337748344,0.7350993377483444,0.16556291390728478,1
0.7294685990338164,0.7729468599033816,0.7729468599033816,0.7681159420289855,1.0,0.2028985507246377,0.0,0.2560386473429952,0.8695652173913043,0.28502415458937197,1
0.5555555555555556,0.6333333333333333,0.5481481481481482,0.5407407407407407,1.0,0.5925925925925926,0.14074074074074075,0.44074074074074077,0.7407407407407407,0.2074074074074074,1
0.7614213197969543,0.8527918781725888,0.8578680203045685,1.0,0.8020304568527918,0.17766497461928935,0.24873096446700507,0.883248730964467,0.8274111675126904,0.16243654822335024,1
